,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
818,7980573765,True,2009-12-24 23:21:00,16.70240479,-19.11121012,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.70240479 -19.11121012),,222
819,7980573766,True,2009-12-25 00:01:00,16.70184123,-19.10953776,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.70184123 -19.10953776),,222
820,7980573767,True,2009-12-25 00:41:00,16.7018158,-19.10947876,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.7018158 -19.10947876),,222
821,7980573768,True,2009-12-25 05:00:00,16.67704061,-19.10415446,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.67704061 -19.10415446),,223
822,7980573769,True,2009-12-25 06:20:00,16.65382996,-19.11774292,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65382996 -19.11774292),26.5,223
823,7980573770,True,2009-12-25 07:01:00,16.65159302,-19.12225952,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65159302 -19.12225952),26.4,223
824,7980573771,True,2009-12-25 17:21:00,16.65527039,-19.16963094,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65527039 -19.16963094),,223
825,7980573772,True,2009-12-25 18:00:00,16.655707800000002,-19.17566528,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6557078 -19.17566528),,223
826,7980573773,True,2009-12-25 19:20:00,16.65854899,-19.17941081,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65854899 -19.17941081),,223
827,7980573774,True,2009-12-25 19:21:00,16.6585673,-19.17940063,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6585673 -19.17940063),,223
828,7980573775,True,2009-12-25 21:20:00,16.66949768,-19.17690633,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.66949768 -19.17690633),,223
829,7980573776,True,2009-12-26 00:40:00,16.67487386,-19.17589315,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.67487386 -19.17589315),,223
830,7980573777,True,2009-12-26 03:01:00,16.67524312,-19.17433268,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.67524312 -19.17433268),22.515789473684208,223
831,7980573778,True,2009-12-26 03:21:00,16.67552795,-19.17298787,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.67552795 -19.17298787),22.515789473684208,223
832,7980573779,True,2009-12-26 07:41:00,16.67116801,-19.14296672,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.67116801 -19.14296672),26.0,223
833,7980573780,True,2009-12-26 09:01:00,16.65276591,-19.13174032,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65276591 -19.13174032),28.575,223
834,7980573781,True,2009-12-26 09:40:00,16.65298767,-19.12606608,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.65298767 -19.12606608),29.45,223
835,7980573782,True,2009-12-26 11:01:00,16.64942424,-19.13256226,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.64942424 -19.13256226),30.325,223
836,7980573783,True,2009-12-26 13:41:00,16.643207800000003,-19.14242147,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6432078 -19.14242147),29.889473684210525,223
837,7980573784,True,2009-12-26 14:20:00,16.63997803,-19.14200033,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.63997803 -19.14200033),29.889473684210525,223
838,7980573785,True,2009-12-26 17:00:00,16.625059,-19.15354411,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.625059 -19.15354411),,224
839,7980573786,True,2009-12-26 17:20:00,16.62458801,-19.15395304,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.62458801 -19.15395304),,224
840,7980573787,True,2009-12-26 18:41:00,16.62556661,-19.15377401,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.62556661 -19.15377401),,224
841,7980573788,True,2009-12-26 19:00:00,16.62508443,-19.15371704,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.62508443 -19.15371704),,224
842,7980573789,True,2009-12-27 00:40:00,16.61620992,-19.15679728,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61620992 -19.15679728),,224
843,7980573790,True,2009-12-27 01:01:00,16.61608683,-19.15695394,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61608683 -19.15695394),,224
844,7980573791,True,2009-12-27 03:40:00,16.61609904,-19.156951899999996,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61609904 -19.1569519),23.773684210526316,224
845,7980573792,True,2009-12-27 06:00:00,16.61503703,-19.1591451,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61503703 -19.1591451),22.9,224
846,7980573793,True,2009-12-27 07:41:00,16.61140035,-19.15158081,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61140035 -19.15158081),26.0,224
847,7980573794,True,2009-12-27 09:21:00,16.60946147,-19.15140991,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60946147 -19.15140991),28.8,224
848,7980573795,True,2009-12-27 11:41:00,16.61202799,-19.15188599,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61202799 -19.15188599),27.62857142857143,224
849,7980573796,True,2009-12-27 13:41:00,16.61072591,-19.15450439,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61072591 -19.15450439),,224
850,7980573797,True,2009-12-27 15:01:00,16.61468201,-19.15243734,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61468201 -19.15243734),,224
851,7980573798,True,2009-12-27 15:40:00,16.61168315,-19.14952799,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61168315 -19.14952799),,224
852,7980573799,True,2009-12-28 01:00:00,16.61738383,-19.1658549,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61738383 -19.1658549),,224
853,7980573800,True,2009-12-28 07:21:00,16.60550537,-19.15399984,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60550537 -19.15399984),22.466666666666665,224
854,7980573801,True,2009-12-28 09:20:00,16.61315002,-19.15340983,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61315002 -19.15340983),25.15,224
855,7980573802,True,2009-12-28 09:40:00,16.61369832,-19.1525411,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61369832 -19.1525411),26.0,224
856,7980573803,True,2009-12-28 13:21:00,16.61724141,-19.15486043,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61724141 -19.15486043),27.869565217391305,224
857,7980573804,True,2009-12-28 16:21:00,16.61646627,-19.1679891,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61646627 -19.1679891),,224
858,7980573805,True,2009-12-28 17:00:00,16.6134196,-19.16856079,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6134196 -19.16856079),,224
859,7980573806,True,2009-12-28 18:00:00,16.6101827,-19.16924845,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6101827 -19.16924845),,224
860,7980573807,True,2009-12-28 19:20:00,16.61236572,-19.1681783,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61236572 -19.1681783),,224
861,7980573808,True,2009-12-28 22:40:00,16.61032613,-19.16838175,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.61032613 -19.16838175),,224
862,7980573809,True,2009-12-29 00:21:00,16.60622864,-19.16506551,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60622864 -19.16506551),,224
863,7980573810,True,2009-12-29 01:01:00,16.60484721,-19.16289876,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60484721 -19.16289876),,224
864,7980573811,True,2009-12-29 01:20:00,16.6041097,-19.16160482,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6041097 -19.16160482),,224
865,7980573812,True,2009-12-29 01:21:00,16.60410055,-19.16160482,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60410055 -19.16160482),,224
866,7980573813,True,2009-12-29 04:20:00,16.60456238,-19.16094767,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60456238 -19.16094767),,224
867,7980573814,True,2009-12-29 04:21:00,16.60456238,-19.16094767,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60456238 -19.16094767),,224
868,7980573815,True,2009-12-29 06:41:00,16.605005900000002,-19.148089600000002,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.6050059 -19.1480896),27.08695652173913,224
869,7980573816,True,2009-12-29 08:20:00,16.60172933,-19.15275675,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.60172933 -19.15275675),27.043478260869566,224
870,7980573817,True,2009-12-29 09:01:00,16.5936676,-19.15062663,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.5936676 -19.15062663),26.1,224
871,7980573818,True,2009-12-29 13:01:00,16.58765361,-19.15697632,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.58765361 -19.15697632),22.5,224
872,7980573819,True,2009-12-29 14:00:00,16.58678284,-19.16212565,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.58678284 -19.16212565),21.6,224
873,7980573820,True,2009-12-29 16:20:00,16.57949117,-19.16958415,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.57949117 -19.16958415),20.6125,224
874,7980573821,True,2009-12-29 17:20:00,16.57191874,-19.17745158,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.57191874 -19.17745158),20.568749999999998,225
875,7980573822,True,2009-12-29 19:00:00,16.55730896,-19.18066813,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55730896 -19.18066813),,225
876,7980573823,True,2009-12-29 19:41:00,16.55644836,-19.17910156,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55644836 -19.17910156),,225
877,7980573824,True,2009-12-29 23:41:00,16.54314982,-19.17273153,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.54314982 -19.17273153),,225
878,7980573825,True,2009-12-30 06:20:00,16.5646932,-19.15216064,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.5646932 -19.15216064),21.114285714285714,225
879,7980573826,True,2009-12-30 08:01:00,16.56980693,-19.14013875,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.56980693 -19.14013875),23.34285714285714,225
880,7980573827,True,2009-12-30 08:21:00,16.56948649,-19.13844604,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.56948649 -19.13844604),23.34285714285714,225
881,7980573828,True,2009-12-30 12:40:00,16.55698751,-19.13398438,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55698751 -19.13398438),26.957894736842107,225
882,7980573829,True,2009-12-30 12:41:00,16.55698242,-19.13399455,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55698242 -19.13399455),26.957894736842107,225
883,7980573830,True,2009-12-30 13:21:00,16.55505676,-19.13319092,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55505676 -19.13319092),26.957894736842107,225
884,7980573831,True,2009-12-30 15:40:00,16.54755758,-19.1447876,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.54755758 -19.1447876),,225
885,7980573832,True,2009-12-30 17:00:00,16.53751017,-19.15123088,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.53751017 -19.15123088),,225
886,7980573833,True,2009-12-30 18:20:00,16.52594604,-19.15495199,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.52594604 -19.15495199),,225
887,7980573834,True,2009-12-30 18:40:00,16.52348938,-19.15402832,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.52348938 -19.15402832),,225
888,7980573835,True,2009-12-30 21:21:00,16.53345235,-19.18237915,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.53345235 -19.18237915),,225
889,7980573836,True,2009-12-30 21:40:00,16.53586019,-19.18602905,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.53586019 -19.18602905),,225
890,7980573837,True,2009-12-31 01:41:00,16.53483276,-19.18754883,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.53483276 -19.18754883),,225
891,7980573838,True,2009-12-31 02:40:00,16.53374125,-19.18807373,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.53374125 -19.18807373),21.063157894736843,225
892,7980573839,True,2009-12-31 06:20:00,16.52940063,-19.14517415,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.52940063 -19.14517415),21.0,225
893,7980573840,True,2009-12-31 08:01:00,16.55498454,-19.11451213,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55498454 -19.11451213),23.400000000000002,225
894,7980573841,True,2009-12-31 10:00:00,16.56772766,-19.12617594,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.56772766 -19.12617594),22.2,225
895,7980573842,True,2009-12-31 14:01:00,16.55681661,-19.13197021,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.55681661 -19.13197021),,225
