,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
129,7980508543,True,2008-11-17 01:40:00,15.92445374,-19.18418783,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92445374 -19.18418783),21.223076923076924,280
130,7980508544,True,2008-11-17 06:20:00,15.95562236,-19.18561605,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95562236 -19.18561605),23.125,269
131,7980508545,True,2008-11-17 06:21:00,15.95759277,-19.18575643,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95759277 -19.18575643),23.125,272
132,7980508546,True,2008-11-17 13:20:00,15.97253825,-19.19193115,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97253825 -19.19193115),29.85,263
133,7980508547,True,2008-11-17 14:40:00,15.97312826,-19.19207153,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97312826 -19.19207153),30.125,271
134,7980508548,True,2008-11-18 00:00:00,15.99104411,-19.17228597,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99104411 -19.17228597),22.15,275
135,7980508549,True,2008-11-18 02:20:00,15.99479574,-19.17055257,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99479574 -19.17055257),21.05,276
136,7980508550,True,2008-11-18 02:21:00,15.99458923,-19.17444255,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99458923 -19.17444255),21.05,276
137,7980508551,True,2008-11-18 04:20:00,15.989446,-19.18467,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.989446 -19.18467),22.5,268
138,7980508552,True,2008-11-18 05:01:00,15.98908997,-19.18616943,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98908997 -19.18616943),23.5,268
139,7980508553,True,2008-11-18 07:21:00,15.98946838,-19.18915812,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98946838 -19.18915812),27.05,268
140,7980508554,True,2008-11-18 11:21:00,15.98991699,-19.190507,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98991699 -19.190507),29.75,275
141,7980508555,True,2008-11-18 14:01:00,15.9888682,-19.19267171,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9888682 -19.19267171),28.150000000000002,268
142,7980508556,True,2008-11-18 14:40:00,15.98871053,-19.19397176,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98871053 -19.19397176),28.150000000000002,268
143,7980508557,True,2008-11-18 18:00:00,15.98792114,-19.18949788,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98792114 -19.18949788),24.6,268
144,7980508558,True,2008-11-19 02:40:00,15.98792928,-19.18759155,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98792928 -19.18759155),17.76,268
145,7980508559,True,2008-11-19 02:41:00,15.98815511,-19.18720093,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98815511 -19.18720093),17.0,268
146,7980508560,True,2008-11-19 07:20:00,15.99058533,-19.17358602,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99058533 -19.17358602),19.4,275
147,7980508561,True,2008-11-19 08:21:00,15.99602153,-19.16334839,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99602153 -19.16334839),18.7,277
148,7980508562,True,2008-11-19 10:40:00,15.99487101,-19.16897786,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99487101 -19.16897786),24.1,276
149,7980508563,True,2008-11-19 12:01:00,15.99363098,-19.17533569,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99363098 -19.17533569),30.05,269
150,7980508564,True,2008-11-19 12:21:00,15.99284159,-19.17811076,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99284159 -19.17811076),30.05,269
151,7980508565,True,2008-11-19 23:01:00,15.99129232,-19.18929647,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99129232 -19.18929647),,275
152,7980508566,True,2008-11-20 04:01:00,15.9861145,-19.19555054,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9861145 -19.19555054),21.73846153846154,273
153,7980508567,True,2008-11-20 04:21:00,15.98514506,-19.19634399,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98514506 -19.19634399),21.73846153846154,276
154,7980508568,True,2008-11-20 09:20:00,15.9705424,-19.22695923,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9705424 -19.22695923),25.9,266
155,7980508569,True,2008-11-20 17:21:00,15.97115072,-19.2278361,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97115072 -19.2278361),24.375,263
156,7980508570,True,2008-11-20 20:21:00,15.97188314,-19.22438354,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97188314 -19.22438354),22.04,263
157,7980508571,True,2008-11-20 21:41:00,15.97184855,-19.22439575,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97184855 -19.22439575),,263
158,7980508572,True,2008-11-21 01:00:00,15.97211507,-19.22481283,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97211507 -19.22481283),19.439999999999998,263
159,7980508573,True,2008-11-21 01:40:00,15.97203979,-19.22376099,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97203979 -19.22376099),19.439999999999998,263
160,7980508574,True,2008-11-21 13:21:00,15.99056295,-19.17360636,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99056295 -19.17360636),29.65,275
161,7980508575,True,2008-11-21 17:21:00,15.99459432,-19.1792277,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99459432 -19.1792277),26.45,276
162,7980508576,True,2008-11-21 18:00:00,15.99433899,-19.18007813,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99433899 -19.18007813),25.4,276
163,7980508577,True,2008-11-21 18:41:00,15.99379578,-19.18216349,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99379578 -19.18216349),,276
164,7980508578,True,2008-11-22 03:01:00,15.994351199999999,-19.18554688,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9943512 -19.18554688),19.475,276
165,7980508579,True,2008-11-22 05:00:00,15.99510295,-19.18627319,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99510295 -19.18627319),21.025,276
166,7980508580,True,2008-11-22 06:41:00,15.99585368,-19.18653971,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99585368 -19.18653971),,277
167,7980508581,True,2008-11-22 08:20:00,15.9964976,-19.18523763,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9964976 -19.18523763),26.075,277
168,7980508582,True,2008-11-22 09:00:00,15.99631856,-19.18277588,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99631856 -19.18277588),27.5,277
169,7980508583,True,2008-11-22 09:20:00,15.99697062,-19.18078003,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99697062 -19.18078003),28.4,277
170,7980508584,True,2008-11-22 10:41:00,15.99522705,-19.16554769,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99522705 -19.16554769),,276
171,7980508585,True,2008-11-22 11:01:00,15.99602254,-19.16334839,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99602254 -19.16334839),30.200000000000003,277
172,7980508586,True,2008-11-22 12:20:00,15.99582011,-19.16310425,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99582011 -19.16310425),30.400000000000002,276
173,7980508587,True,2008-11-22 12:21:00,15.99581706,-19.16313477,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99581706 -19.16313477),30.400000000000002,276
174,7980508588,True,2008-11-22 13:41:00,15.99462179,-19.16761068,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99462179 -19.16761068),,276
175,7980508589,True,2008-11-22 15:21:00,15.98708089,-19.18286336,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98708089 -19.18286336),28.3,273
176,7980508590,True,2008-11-22 16:40:00,15.98707072,-19.18464355,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98707072 -19.18464355),27.6,273
177,7980508591,True,2008-11-22 18:40:00,15.98704834,-19.18599447,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98704834 -19.18599447),25.838461538461537,273
178,7980508592,True,2008-11-22 22:01:00,15.98666789,-19.1882609,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98666789 -19.1882609),,273
179,7980508593,True,2008-11-23 05:20:00,15.98358765,-19.19242147,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98358765 -19.19242147),21.861538461538462,276
180,7980508594,True,2008-11-23 05:40:00,15.98343099,-19.19271647,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98343099 -19.19271647),21.861538461538462,276
181,7980508595,True,2008-11-23 07:20:00,15.98306071,-19.19337769,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98306071 -19.19337769),25.0,268
182,7980508596,True,2008-11-23 07:40:00,15.98304749,-19.19349365,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98304749 -19.19349365),25.0,268
183,7980508597,True,2008-11-23 09:21:00,15.98228658,-19.19434408,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98228658 -19.19434408),27.96,268
184,7980508598,True,2008-11-23 09:41:00,15.98234151,-19.19436442,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98234151 -19.19436442),,268
185,7980508599,True,2008-11-23 15:01:00,15.98818359,-19.19308268,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98818359 -19.19308268),24.720000000000002,268
186,7980508600,True,2008-11-23 19:00:00,15.97914225,-19.21252441,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97914225 -19.21252441),22.48,262
187,7980508601,True,2008-11-23 22:00:00,15.969929,-19.22603353,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.969929 -19.22603353),,266
188,7980508602,True,2008-11-23 22:40:00,15.96990967,-19.22685547,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96990967 -19.22685547),,266
189,7980508603,True,2008-11-24 04:20:00,15.97220968,-19.22780965,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97220968 -19.22780965),21.65,263
190,7980508604,True,2008-11-24 04:40:00,15.9726766,-19.22783407,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9726766 -19.22783407),21.65,263
191,7980508605,True,2008-11-24 08:20:00,15.96982218,-19.23199056,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96982218 -19.23199056),26.825,266
192,7980508606,True,2008-11-25 02:21:00,15.97410889,-19.21921997,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97410889 -19.21921997),,271
193,7980508607,True,2008-11-25 04:00:00,15.98417969,-19.20209757,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98417969 -19.20209757),19.446153846153848,276
194,7980508608,True,2008-11-25 04:20:00,15.98381755,-19.19983317,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98381755 -19.19983317),19.446153846153848,276
195,7980508609,True,2008-11-25 13:20:00,15.99280701,-19.16893717,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99280701 -19.16893717),27.8,269
196,7980508610,True,2008-11-25 16:00:00,15.98749695,-19.16979777,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98749695 -19.16979777),25.961538461538463,273
197,7980508611,True,2008-11-25 16:01:00,15.98626302,-19.16972656,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98626302 -19.16972656),25.961538461538463,273
198,7980508612,True,2008-11-25 17:21:00,15.97373047,-19.17162476,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97373047 -19.17162476),25.292307692307695,271
199,7980508613,True,2008-11-26 05:01:00,15.9585439,-19.17076416,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9585439 -19.17076416),20.85,272
200,7980508614,True,2008-11-26 06:41:00,15.9545929,-19.16976318,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9545929 -19.16976318),,269
201,7980508615,True,2008-11-26 11:00:00,15.91504008,-19.18024495,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91504008 -19.18024495),21.625,285
202,7980508616,True,2008-11-26 19:01:00,15.874746700000001,-19.17259725,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8747467 -19.17259725),21.52307692307692,296
203,7980508617,True,2008-11-27 02:20:00,15.83313192,-19.17410889,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83313192 -19.17410889),,291
204,7980508618,True,2008-11-27 03:40:00,15.81757406,-19.177612300000003,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81757406 -19.1776123),18.815384615384616,292
205,7980508619,True,2008-11-27 04:20:00,15.81624858,-19.17762044,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81624858 -19.17762044),18.47692307692308,292
206,7980508620,True,2008-11-27 06:20:00,15.79560649,-19.17092082,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79560649 -19.17092082),18.975,298
207,7980508621,True,2008-11-27 19:01:00,15.77532756,-19.15604248,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77532756 -19.15604248),19.76923076923077,302
